Cognitive_Score,Language_Score,Motor_Skill,Social_Interaction,Attention_Level,Parental_Involvement,Teacher_Feedback,Learning_Duration,Overall_Learning_Outcome,Performance_Class
42.89116074359777,73.76252233729043,67.5334595497543,41.56493546019676,84.02425625386189,96.24686347641706,35.45321688974168,7.918832845091624,63.8915053075911,1
61.6030279540587,52.82383779306956,61.440374191254875,28.01354609898639,50.06975310844069,86.92064832252716,87.02524726480904,5.6907475700558665,56.68574465736394,1
97.40798892905717,36.729543795049466,60.80845396894553,48.19448204421925,91.09371462419543,17.064318202021575,25.07215919518451,6.318502848402833,65.05420121570722,1
70.02406874261207,82.78985367660374,36.37961373627951,52.23782400987154,71.11825643514555,74.78085362214561,43.89607210755098,1.8330377350278377,62.12725396853309,1
65.96374816118228,75.66724434119445,80.30226184831369,21.322969964853662,86.6772635359323,41.28219139217502,20.8140002071414,4.311706030430635,64.12425512094543,1
67.46197630955764,72.74913993861784,44.96156815873375,85.18336013087168,65.9709328592713,99.53648263556133,75.65021963224197,3.0035617071799976,64.77394473801264,1
52.53296344030982,83.2094683844685,43.786754114610495,48.73547219113452,41.38286837415103,37.215866784608,69.62424720347039,7.258682695923206,58.80141474099316,1
62.122430251887714,78.89000444153244,58.89308241941754,66.43345326241176,65.68075965087314,31.486460082633993,71.59858096425134,2.2690473040973878,60.24456300629185,1
62.188795359230596,48.38232923159087,45.9444839132461,25.91705498167648,52.83337478324411,61.11014934748647,49.9506227771695,4.211133289957194,51.7853242349392,1
43.14130121124835,57.91126805131782,70.87007871156108,33.999746300046716,77.31242770278209,85.16135470088837,36.66142570140552,5.116334028419464,53.552761253885954,1
86.0540577110751,43.19715920911062,56.002433753413,91.17549802620479,60.684534380105184,27.32669846378182,77.62561706288267,4.598287641049728,60.03579161224817,1
64.99026591423274,43.44070587216227,61.423820581495306,68.69500223062406,87.70846036957658,73.84624927473982,84.88942981925561,6.8117046957928515,64.92361957772705,1
89.3307932089854,78.95272351317504,67.60185251228202,96.02272401363885,75.85543842414376,15.526592482700952,31.08811984785614,2.6201721992374827,68.69265736080524,1
91.02088006719373,90.8090069538624,44.24748657372634,99.90000275130535,76.3408324773493,92.70412687994475,58.946354234993706,3.6417377729658384,77.73622195840869,2
52.71964328191949,97.57761795097403,40.90261360058709,49.74880922664755,41.28665001182988,17.29674245325689,39.897254558309,6.544590076017668,58.25955459594716,1
79.44120893020772,75.84256264071388,91.62953320115233,43.90424512666197,98.81873248684678,92.28082387097463,33.4485488964907,4.696499882157633,74.46669123136002,1
68.3369082497789,46.9665860184622,60.36065919819947,88.66848441272774,88.12564069536165,54.17265245074326,78.74602507959992,3.814821699535701,62.82769064420473,1
92.8094042752891,41.867272454180494,58.846552674277746,99.88891416299634,84.17536634205209,50.328200151632785,63.04775483782696,1.2060976032138204,62.66975977367976,1
52.94444075058725,87.83531314988926,32.4928505190989,70.37129873859658,49.76614188700206,97.5976371550339,37.294826590293425,6.273697968109266,61.34180560666705,1
80.66879201860266,72.61917096339995,64.85834118111752,83.61125780092179,65.17237396354238,99.13457599283971,44.800000896923606,7.805274545767322,71.9145358259258,1
76.46512733516334,75.18852636589179,68.79188051277,82.53966870522196,35.28273910557465,68.51603133649108,97.33229370621939,5.34200906641957,65.11002152651045,1
57.718088654309966,85.7950357690561,69.11886096682665,48.427176657563756,65.38569824970295,21.440736267134366,87.89436517668453,6.995788544821562,64.62560231250491,1
48.196054219070355,80.71301980260935,79.4921818526019,65.94163042056698,35.94169348624655,55.55530770896822,90.39573942985027,4.618130202364483,55.28864658804452,1
79.09838562863659,89.23978643564628,42.42372844937083,86.64455530113709,66.47783829922008,57.62467908600962,56.80096776645664,2.621766757963552,69.83681606674843,1
84.31584748793983,38.6539038548921,47.65561939614332,75.04911010088443,73.65414101161792,56.300178532177874,69.90458111367,1.1010947296460183,59.0529006538932,1
58.937640625800995,83.58884138852281,86.75113256612889,21.69310511856306,54.26469754374268,61.254265466800874,50.14141921635293,5.573787873129924,62.09720130781648,1
78.68995624133882,90.3054292259362,96.30194317903758,46.93645351180268,62.390865874846995,11.68522424149516,26.216958055111242,4.451761937737713,63.61927185358317,1
63.7078544566902,53.59877775979044,39.51529231571244,31.55805572756843,90.67400407559394,74.01045533234522,52.085544852542604,6.474687029613211,64.67694167242612,1
82.79241299695707,76.62907280956144,64.83546881536527,38.63777696624312,33.142235852710705,74.11548717576892,67.51846025657159,5.862776922047132,66.25697336067812,1
51.95291649364319,55.42053414940318,44.99233769177108,92.43915819930605,84.37996697497397,20.392279766009914,42.971541661450516,7.915666577445953,57.94022021155427,1
93.41290015817046,97.2681193213595,34.20512178484877,22.951463112861454,37.80659132471473,61.321549820122065,87.83604597819325,4.572188083884278,73.06369911866607,1
57.244575787934785,37.17253220830774,52.78523366882948,37.5840569569539,27.75309871034713,61.15250641921971,32.08801273396789,3.9902235277110654,40.35368805295837,0
62.06715926536917,72.68653484914208,40.05813376289489,44.76554817905851,38.918095205878586,71.42053781713602,49.37032715495359,3.007177826075065,54.676513618460646,1
43.48551712482099,45.82273055821848,79.69531514039724,69.35072575731158,82.37823924778672,17.6857922921573,29.992312425936234,4.338029042538921,47.25738271990785,0
46.690732739276584,81.29431333651532,67.36077895700112,62.72813520686924,55.3844555002645,66.38529765394867,52.38657071881803,7.110100346860454,58.87950821268427,1
70.95171416273969,46.43286842221303,40.06841296932176,37.461558628270886,90.43903876346364,35.267675567170706,23.172904397941636,1.2970780805421889,54.394351856611266,1
56.05556060367829,50.29991202339324,30.646911188386007,33.13928537785236,64.35306558866993,55.63026914465547,41.80395160493163,7.845300331003321,54.9433262260624,1
90.12881354453165,67.13410271797427,86.57099343169489,38.9438427676895,26.668776394474822,79.5991197433669,52.05882040909469,7.953150360154586,64.64943497016385,1
40.88160331929723,94.46427174979708,42.333608431497325,60.202370136132444,78.75352072014451,73.5081342726712,58.253229062135325,5.184749650115312,64.19323340969322,1
62.74564292031617,48.7614341896181,72.43516495545362,41.694222856896275,33.267468154092455,20.701271591019406,63.49570867801135,3.3208094258678096,47.23676532630424,0
60.24073280614556,44.375601372676726,53.58453391537219,95.80820012861777,84.20347250964433,63.20663084044659,41.99929038319351,2.5613427782541667,53.219080869243726,1
41.15965785505606,84.33349407051199,70.9840156820525,57.1092177143078,37.6076912353885,97.22048778466647,61.84330676918979,2.9354327697941516,51.62072728859425,1
47.462103940030616,67.54026960170552,52.09575388876268,24.703681323570965,50.90847893541351,24.1092493601502,60.72036972496478,1.350737985534803,48.92832567842173,0
64.81856049511812,94.26603230481514,36.085769248457794,78.34131246693067,82.09535722190202,86.76163789528734,45.294244070096674,4.325776709383511,70.87996639305621,1
69.5718750668468,44.52994621538975,45.606500599042754,46.307623056719166,96.56735181073162,73.22932724983993,86.41602645251825,1.4012698960508407,60.41285260345976,1
64.25738483529214,76.98531304649757,43.16409965353529,72.2791145646598,52.85754629850493,79.66029816187837,63.65129012748521,6.029319503431476,64.30090610028815,1
71.85626070472563,50.13714449986798,59.961354670775066,42.36754964185856,87.20501651492017,35.37624944283809,46.5815774997236,3.6035061887299786,60.122517076926016,1
75.70790049434089,45.18942786235655,76.079864839831,65.6594993386656,39.30941991068791,35.91000364418582,95.78708096646211,2.395553122230142,53.48153239646084,1
40.59542926767014,79.42291198522258,48.466425246245024,81.77220038459717,85.53848276518684,91.54175101988393,87.60899304569288,4.813974904852269,63.94361694992509,1
67.84570956721024,73.58950029406766,30.844895471043255,94.24069934196432,74.31205444421883,42.38488288833028,98.60702492414407,7.816315150701096,71.15292064866992,1
97.8099544532553,84.06378479355152,66.32561549853298,40.890171554646166,39.455763040927636,15.671385162352944,75.37870997163367,5.8659173431289275,70.3737882578623,1
71.14193680777292,55.11506746900186,72.40316425512805,46.78855607991849,47.68779702635587,64.05370332215051,50.25783244048375,4.442227950729121,57.63134224599045,1
80.65253604753718,64.11815766484234,97.40093458012667,57.141313622875174,34.8828166447777,21.23359021376584,42.46885333432098,6.438400094781544,57.10226067848494,1
58.71183147501299,61.355658961477204,71.26295621652727,94.1739870188791,53.722525829823496,81.69366172671174,73.06542749395848,6.162335303292921,60.87106494245025,1
86.43948268916574,98.96581515782341,62.98207915646993,92.11094854485256,40.273648084245806,67.75717982509516,98.46532659962429,7.242148227404556,78.13970896435876,2
86.3752889125669,53.99618218806022,70.13811381283926,27.19026240805104,73.29984652228552,88.72538546990874,70.1372064083079,2.4326826331576323,64.92799133665167,1
71.27776285924834,54.163120492539846,94.95304409034189,30.554386060304868,99.5878828165419,80.63535248043718,90.52919527918705,7.012143033811124,73.25473352674516,1
98.56082939675281,58.045633573859476,87.98647019211523,59.64073418645106,25.90068723131981,20.090228350437656,46.32827448382149,3.107182609291892,56.41478110317876,1
47.533012885759206,71.69861528387091,52.60851133546656,28.529541824433878,65.5689859965474,44.296360879098,52.55630259794045,7.5869924947756795,58.44121681701932,1
41.01685989337486,51.40097837714344,46.60780545599961,47.646469867895796,68.02499481617573,79.71042249231286,92.50201916714826,2.967456042627146,49.65019915663596,0
86.20949270542576,94.4938461246528,48.384352865625154,31.87083025739821,93.56565922606089,47.56073259396932,80.5493361566255,7.487939802138733,83.61291836903835,2
88.42933224189295,52.26956171630712,65.30947278006491,70.88322841055087,62.950400107520316,97.51289363019805,98.51282562943246,7.74653500124856,73.83672332837703,1
47.21243374723458,93.22802255141266,82.08346158600045,95.95963453913294,65.77760647336882,76.21664049041043,81.98113677857935,2.0184395021991,62.33017969018521,1
55.93496997751636,41.725879137028,65.22534450280735,99.73870162355053,60.373960099629144,11.394992502128892,55.881256577458544,7.8214991828394815,50.608581053845775,1
41.05314180199773,77.6765756559774,34.74574770796788,50.019290599753184,45.16782284211111,89.19871224047527,62.48544158578905,1.6000607790049761,48.970213307685356,0
57.598516646833886,93.95405869848584,80.65064903079866,67.92101096916898,29.202184993668524,19.072430638170182,92.04123939705093,2.5299745062876537,57.32503326584872,1
86.38851243512029,45.96871349588492,86.41790900696677,88.5014122819265,55.649326165737705,22.647135176207726,64.13173888784384,4.109181466109632,59.67136593153723,1
71.07763166275474,97.94125240645158,50.264850558380374,29.39696582371072,28.94436034305089,76.10431605499458,40.43178993315561,7.955181559981971,65.77391769605192,1
60.88573559009728,64.43741842700825,76.48880174983452,75.1651528841572,66.28693520994383,87.84717034874322,54.849585021595956,4.419941358157655,60.2423786200697,1
62.30435769437982,96.47148204866659,59.86143307380753,52.70749293800546,48.047023243171985,58.27146651096004,61.30527910792943,4.852866102249401,63.78480390996194,1
40.08121754292809,78.99330283595305,92.238354900921,36.49169282241313,65.02018011440708,36.01447596512013,27.737586684090367,5.8609746466655395,53.15424646250119,1
57.98803165391415,54.60314654178085,89.1657890712518,52.220289499795356,35.072272329639,41.6183990727858,79.50101394023122,7.77805490791066,53.05918046581929,1
78.78752449827583,47.239664119611916,66.78023988167496,26.07682295719335,94.94724743045197,40.86003966364504,28.74831466839784,6.483459800869711,65.02952192955308,1
98.45166662898143,54.74277800463146,78.40538820695161,75.63257188714445,92.08909326624511,39.401029342856106,52.39341706950445,2.56907803096589,71.12816441545492,1
90.82364961903397,41.04613160207387,91.83447907154728,40.21941349987625,39.249738190171335,31.86187046394848,84.36979532323237,3.1209365146504826,57.52187105690133,1
41.41569787873175,44.351417812316434,64.70019070547929,44.91245160359024,50.758321247050745,64.79803851663098,57.40562892906375,1.6833976772596708,41.6677999687855,0
93.91363628049035,41.80292862252127,51.92755183421754,29.68650385931702,71.01195788889848,91.03647867085606,87.36124157748064,5.511166549153179,69.89512278370543,1
86.99190479791756,62.491330343201255,82.75662965367069,89.17272911119133,32.17646554794297,37.63741717750071,47.3505057644892,2.265182145774551,57.809408343235084,1
86.82256741425883,86.71259445674312,45.40463783492842,59.475542342619086,51.59258658371131,26.802486771527086,96.61090351987484,2.80183421935556,68.8298591126343,1
67.47974554021428,44.18993102406211,57.19718036042295,65.77175022291202,43.833421511425456,85.47198997342824,36.75747454441884,7.21679558626264,56.11820359452844,1
63.88031757727017,43.47082815620183,90.60090659747556,65.55461464758837,93.66375465375225,76.76049978007329,23.061131599144105,3.2872897273241066,56.37935628661044,1
58.174943729991554,76.82288171862649,80.70956381885205,52.839449163307336,88.93829772169039,93.77533284039194,89.79412343923349,4.966527028479169,70.78597169051974,1
43.941691537261946,47.816893827924304,58.26677036732495,35.40239323505116,68.48745559501478,24.896776204441867,80.17621727603266,3.7829620615242394,48.90955370075481,0
53.69412180962195,41.34465247708445,45.03211516858502,79.61061987987199,64.02597526536806,22.982618270493237,38.558706965389824,1.5182190118413952,44.433334306662665,0
54.79621809868148,45.84515758336255,54.91778735825656,30.164501228613947,94.80443459090479,58.728645487449704,98.77932857093391,3.5400468092769355,60.49515636579903,1
69.0446241826121,95.04254073199044,49.887290445920314,28.30990322230484,94.93208372341115,65.29902893515857,60.182410341482225,3.856477421251516,75.33143343338341,2
84.84666439580164,88.3956314304524,42.326250156069776,76.81160300772027,97.69975940137454,53.21560976736306,96.08523521153307,7.269907713380627,85.28717281634363,2
